kList(5),            Time(us),                Time%,   Calls (Top 342, sorted by calls)
-------------------------------------------------------------
('aten::copy_', 'aten::empty', 'aten::_unsafe_view', 'aten::view', 'aten::masked_fill_'), 3517.6469999999435, 0.01922454659305951%, 2
('aten::empty', 'aten::_unsafe_view', 'aten::view', 'aten::masked_fill_', 'aten::view'), 3492.66499999984, 0.019088015661163894%, 2
('aten::_unsafe_view', 'aten::view', 'aten::masked_fill_', 'aten::view', 'aten::slice'), 3578.3979999994917, 0.019556561269366224%, 2
('aten::view', 'aten::masked_fill_', 'aten::view', 'aten::slice', 'aten::as_strided'), 3537.033999999717, 0.019330499886495513%, 2
('aten::masked_fill_', 'aten::view', 'aten::slice', 'aten::as_strided', 'aten::slice'), 3604.7719999998553, 0.019700699720965362%, 2
('aten::view', 'aten::slice', 'aten::as_strided', 'aten::slice', 'aten::as_strided'), 363.8890000000447, 0.0019887160466080882%, 2
('aten::slice', 'aten::as_strided', 'aten::slice', 'aten::as_strided', 'aten::clone'), 500.29400000018086, 0.002734192860520611%, 2
('aten::as_strided', 'aten::slice', 'aten::as_strided', 'aten::clone', 'aten::empty_strided'), 418.4350000003569, 0.0022868193294193094%, 2
('aten::slice', 'aten::as_strided', 'aten::clone', 'aten::empty_strided', 'aten::copy_'), 451.83400000021174, 0.0024693506157191614%, 2
('aten::as_strided', 'aten::clone', 'aten::empty_strided', 'aten::copy_', 'aten::detach'), 417.74300000013955, 0.00228303743025587%, 2
('aten::add', 'aten::dropout', 'aten::empty_like', 'aten::empty', 'aten::bernoulli_'), 16952.522999999634, 0.09264845741582686%, 2
('aten::empty_strided', 'aten::copy_', 'aten::mul', 'aten::empty', 'aten::layer_norm'), 5816.056999999917, 0.03178575302876898%, 2
('aten::copy_', 'aten::mul', 'aten::empty', 'aten::layer_norm', 'aten::native_layer_norm'), 8901.089000000036, 0.048645984150619125%, 2
('aten::mul', 'aten::empty', 'aten::layer_norm', 'aten::native_layer_norm', 'aten::empty'), 8892.665999999866, 0.0485999510051794%, 2
('aten::empty', 'aten::layer_norm', 'aten::native_layer_norm', 'aten::empty', 'aten::empty'), 6467.280999999957, 0.035344804329402485%, 2
('aten::mul', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty'), 153291.29200000037, 0.8377633075076449%, 2
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::fill_', 'aten::is_floating_point'), 195.63599999900907, 0.0010691844284718734%, 2
('aten::empty_strided', 'aten::copy_', 'aten::fill_', 'aten::is_floating_point', 'aten::item'), 178.85699999891222, 0.0009774843041311387%, 2
('aten::copy_', 'aten::fill_', 'aten::is_floating_point', 'aten::item', 'aten::_local_scalar_dense'), 199.9709999980405, 0.0010928759499526514%, 2
('aten::embedding_backward', 'aten::embedding_dense_backward', 'aten::zeros', 'aten::empty', 'aten::zero_'), 646037.3060000017, 3.5307051247757024%, 2
('aten::embedding_dense_backward', 'aten::zeros', 'aten::empty', 'aten::zero_', 'aten::fill_'), 359551.3980000019, 1.9650103047437195%, 2
('aten::zeros', 'aten::empty', 'aten::zero_', 'aten::fill_', 'aten::contiguous'), 55151.00800000131, 0.3014097557117698%, 2
('aten::empty', 'aten::zero_', 'aten::fill_', 'aten::contiguous', 'aten::empty_like'), 36855.1950000003, 0.20141998713168516%, 2
('aten::zero_', 'aten::fill_', 'aten::contiguous', 'aten::empty_like', 'aten::empty'), 36821.324000000954, 0.20123487628410983%, 2
('aten::fill_', 'aten::contiguous', 'aten::empty_like', 'aten::empty', 'aten::copy_'), 18700.80100000091, 0.1022030977389309%, 2
('aten::contiguous', 'aten::empty_like', 'aten::empty', 'aten::copy_', 'aten::empty'), 509.4630000013858, 0.0027843030244270317%, 2
('aten::empty_like', 'aten::empty', 'aten::copy_', 'aten::empty', 'aten::view'), 293.83300000056624, 0.001605847942982747%, 2
('aten::empty', 'aten::copy_', 'aten::empty', 'aten::view', 'aten::select'), 292.5789999999106, 0.0015989946170406322%, 2
('aten::copy_', 'aten::empty', 'aten::view', 'aten::select', 'aten::as_strided'), 289.10500000044703, 0.0015800086088215083%, 2
('aten::empty', 'aten::view', 'aten::select', 'aten::as_strided', 'aten::select'), 208.6330000013113, 0.0011402152715650712%, 2
('aten::view', 'aten::select', 'aten::as_strided', 'aten::select', 'aten::as_strided'), 203.80199999921024, 0.0011138130246564236%, 2
('aten::empty', 'aten::ne', 'aten::empty', 'aten::ne', 'aten::resize_'), 296.5269999999998, 0.0016205711168858741%, 1
('aten::resize_', 'aten::as_strided_', 'aten::unsqueeze', 'aten::as_strided', 'aten::ne'), 200.41000000000008, 0.0010952751605590668%, 1
('aten::as_strided_', 'aten::unsqueeze', 'aten::as_strided', 'aten::ne', 'aten::empty'), 195.75299999999993, 0.0010698238536246637%, 1
('aten::unsqueeze', 'aten::as_strided', 'aten::ne', 'aten::empty', 'aten::ne'), 230.16799999999967, 0.0012579077548802893%, 1
('aten::as_strided', 'aten::ne', 'aten::empty', 'aten::ne', 'aten::resize_'), 194.31899999999973, 0.0010619867966901698%, 1
('aten::resize_', 'aten::as_strided_', 'aten::unsqueeze', 'aten::as_strided', 'aten::ones'), 148.68800000000033, 0.0008126055240417485%, 1
('aten::as_strided_', 'aten::unsqueeze', 'aten::as_strided', 'aten::ones', 'aten::empty'), 150.25500000000034, 0.0008211694488788128%, 1
('aten::unsqueeze', 'aten::as_strided', 'aten::ones', 'aten::empty', 'aten::fill_'), 156.08100000000036, 0.0008530095421147649%, 1
('aten::as_strided', 'aten::ones', 'aten::empty', 'aten::fill_', 'aten::triu'), 230.4630000000002, 0.001259519980679229%, 1
('aten::ones', 'aten::empty', 'aten::fill_', 'aten::triu', 'aten::empty'), 231.03700000000026, 0.0012626569895219065%, 1
('aten::empty', 'aten::fill_', 'aten::triu', 'aten::empty', 'aten::triu'), 234.20000000000027, 0.001279943329189829%, 1
('aten::fill_', 'aten::triu', 'aten::empty', 'aten::triu', 'aten::resize_as_'), 249.7760000000003, 0.0013650688513736923%, 1
('aten::triu', 'aten::empty', 'aten::triu', 'aten::resize_as_', 'aten::resize_'), 243.94800000000032, 0.001333217827793341%, 1
('aten::empty', 'aten::triu', 'aten::resize_as_', 'aten::resize_', 'aten::rsub'), 264.3870000000004, 0.0014449204823847627%, 1
('aten::triu', 'aten::resize_as_', 'aten::resize_', 'aten::rsub', 'aten::to'), 310.6380000000004, 0.0016976901617970542%, 1
('aten::resize_as_', 'aten::resize_', 'aten::rsub', 'aten::to', 'aten::empty_strided'), 264.1710000000003, 0.0014437400051896085%, 1
('aten::resize_', 'aten::rsub', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 255.43800000000033, 0.0013960126563688795%, 1
('aten::rsub', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty'), 256.67300000000023, 0.0014027621440356145%, 1
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::to'), 198.19900000000007, 0.0010831916648253405%, 1
('aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::to', 'aten::empty_strided'), 152.26499999999987, 0.0008321544450003797%, 1
('aten::copy_', 'aten::empty', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 172.49199999999973, 0.0009426984830854456%, 1
('aten::empty', 'aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::__and__'), 368.1299999999994, 0.0020118938419071324%, 1
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::__and__', 'aten::bitwise_and'), 549.5639999999994, 0.003003461894803064%, 1
('aten::empty_strided', 'aten::copy_', 'aten::__and__', 'aten::bitwise_and', 'aten::empty'), 481.39099999999985, 0.002630884710427071%, 1
('aten::copy_', 'aten::__and__', 'aten::bitwise_and', 'aten::empty', 'aten::bitwise_and'), 634.0030000000004, 0.00346493557018078%, 1
('aten::__and__', 'aten::bitwise_and', 'aten::empty', 'aten::bitwise_and', 'aten::resize_'), 612.7830000000004, 0.0033489646161013256%, 1
('aten::bitwise_and', 'aten::empty', 'aten::bitwise_and', 'aten::resize_', 'aten::as_strided_'), 408.12400000000025, 0.002230467938865369%, 1
('aten::empty', 'aten::bitwise_and', 'aten::resize_', 'aten::as_strided_', 'aten::embedding'), 4029.8610000000003, 0.022023884306200885%, 1
('aten::bitwise_and', 'aten::resize_', 'aten::as_strided_', 'aten::embedding', 'aten::reshape'), 4214.034, 0.02303042146575203%, 1
('aten::resize_', 'aten::as_strided_', 'aten::embedding', 'aten::reshape', 'aten::clone'), 4176.049999999999, 0.022822832364915363%, 1
('aten::as_strided_', 'aten::embedding', 'aten::reshape', 'aten::clone', 'aten::empty_like'), 4202.284000000001, 0.02296620569240455%, 1
('aten::empty', 'aten::empty', 'aten::view', 'aten::view', 'aten::embedding'), 3652.5429999995977, 0.01996177646211992%, 1
('aten::empty', 'aten::view', 'aten::view', 'aten::embedding', 'aten::reshape'), 3820.8909999998286, 0.02088182727161072%, 1
('aten::view', 'aten::view', 'aten::embedding', 'aten::reshape', 'aten::clone'), 3929.0409999999683, 0.021472885645018314%, 1
('aten::view', 'aten::embedding', 'aten::reshape', 'aten::clone', 'aten::empty_like'), 3931.5570000002626, 0.02148663601827458%, 1
('aten::mm', 'aten::empty', 'aten::_unsafe_view', 'aten::view', 'aten::mul'), 376437.5079999985, 2.0572958036782256%, 1
('aten::empty', 'aten::_unsafe_view', 'aten::view', 'aten::mul', 'aten::to'), 77006.89599999972, 0.42085594721099256%, 1
('aten::_unsafe_view', 'aten::view', 'aten::mul', 'aten::to', 'aten::empty_strided'), 76986.6099999994, 0.42074508072774597%, 1
('aten::view', 'aten::mul', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 76903.86400000006, 0.4202928595889061%, 1
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::view'), 222.3170000007376, 0.0012150006879438043%, 1
('aten::empty_strided', 'aten::copy_', 'aten::empty', 'aten::view', 'aten::view'), 198.26600000075996, 0.001083557831366879%, 1
('aten::copy_', 'aten::empty', 'aten::view', 'aten::view', 'aten::log_softmax'), 120248.09100000095, 0.6571765240105147%, 1
('aten::empty', 'aten::view', 'aten::view', 'aten::log_softmax', 'aten::_log_softmax'), 240261.20900000166, 1.313068880113728%, 1
('aten::view', 'aten::view', 'aten::log_softmax', 'aten::_log_softmax', 'aten::empty'), 240258.39700000174, 1.3130535120495026%, 1
('aten::view', 'aten::log_softmax', 'aten::_log_softmax', 'aten::empty', 'aten::nll_loss'), 240476.07400000095, 1.314243154338431%, 1
('aten::log_softmax', 'aten::_log_softmax', 'aten::empty', 'aten::nll_loss', 'aten::nll_loss_forward'), 240678.63900000043, 1.3153502069450778%, 1
('aten::_log_softmax', 'aten::empty', 'aten::nll_loss', 'aten::nll_loss_forward', 'aten::empty'), 120636.63300000038, 0.6592999729473608%, 1
('aten::empty', 'aten::nll_loss', 'aten::nll_loss_forward', 'aten::empty', 'aten::empty'), 618.1279999995604, 0.0033781759615067767%, 1
('aten::nll_loss', 'aten::nll_loss_forward', 'aten::empty', 'aten::empty', 'aten::resize_'), 618.5649999994785, 0.0033805642417576347%, 1
('aten::nll_loss_forward', 'aten::empty', 'aten::empty', 'aten::resize_', 'aten::resize_'), 343.9539999999106, 0.001879767838804626%, 1
('aten::empty', 'aten::empty', 'aten::resize_', 'aten::resize_', 'aten::max'), 24873.439000000246, 0.13593762733586853%, 1
('aten::empty', 'aten::resize_', 'aten::resize_', 'aten::max', 'aten::empty'), 24863.35800000094, 0.13588253293492628%, 1
('aten::resize_', 'aten::resize_', 'aten::max', 'aten::empty', 'aten::empty'), 24856.696000000462, 0.1358461239577287%, 1
('aten::resize_', 'aten::max', 'aten::empty', 'aten::empty', 'aten::unsqueeze_'), 24854.074000000954, 0.13583179427622355%, 1
('aten::max', 'aten::empty', 'aten::empty', 'aten::unsqueeze_', 'aten::as_strided_'), 24837.773000000976, 0.13574270650419495%, 1
('aten::empty', 'aten::empty', 'aten::unsqueeze_', 'aten::as_strided_', 'aten::unsqueeze_'), 94.57000000029802, 0.0005168413349353691%, 1
('aten::empty', 'aten::unsqueeze_', 'aten::as_strided_', 'aten::unsqueeze_', 'aten::as_strided_'), 94.46399999968708, 0.0005162620266788528%, 1
('aten::unsqueeze_', 'aten::as_strided_', 'aten::unsqueeze_', 'aten::as_strided_', 'aten::resize_'), 95.30300000030547, 0.0005208473061578527%, 1
('aten::as_strided_', 'aten::unsqueeze_', 'aten::as_strided_', 'aten::resize_', 'aten::resize_'), 77.99299999978393, 0.0004262451753767108%, 1
('aten::unsqueeze_', 'aten::as_strided_', 'aten::resize_', 'aten::resize_', 'aten::squeeze_'), 123.25999999977648, 0.0006736371253443725%, 1
('aten::as_strided_', 'aten::resize_', 'aten::resize_', 'aten::squeeze_', 'aten::as_strided_'), 111.92200000025332, 0.0006116730029458074%, 1
('aten::resize_', 'aten::resize_', 'aten::squeeze_', 'aten::as_strided_', 'aten::squeeze_'), 124.85699999984354, 0.0006823650053477968%, 1
('aten::resize_', 'aten::squeeze_', 'aten::as_strided_', 'aten::squeeze_', 'aten::as_strided_'), 123.71700000017881, 0.0006761347090418734%, 1
('aten::squeeze_', 'aten::as_strided_', 'aten::squeeze_', 'aten::as_strided_', 'aten::view'), 141.75800000037998, 0.0007747318806993078%, 1
('aten::as_strided_', 'aten::squeeze_', 'aten::as_strided_', 'aten::view', 'aten::ne'), 173.08200000040233, 0.0009459229346855196%, 1
('aten::squeeze_', 'aten::as_strided_', 'aten::view', 'aten::ne', 'aten::empty'), 171.9539999999106, 0.0009397582204414737%, 1
('aten::as_strided_', 'aten::view', 'aten::ne', 'aten::empty', 'aten::ne'), 187.918000000529, 0.0010270042294422334%, 1
('aten::view', 'aten::ne', 'aten::empty', 'aten::ne', 'aten::resize_'), 189.90100000053644, 0.0010378416659144495%, 1
('aten::ne', 'aten::empty', 'aten::ne', 'aten::resize_', 'aten::eq'), 232.29399999976158, 0.001269526710975733%, 1
('aten::empty', 'aten::ne', 'aten::resize_', 'aten::eq', 'aten::empty'), 153.65199999976903, 0.000839734638840221%, 1
('aten::ne', 'aten::resize_', 'aten::eq', 'aten::empty', 'aten::eq'), 173.19000000040978, 0.0009465131732831371%, 1
('aten::resize_', 'aten::eq', 'aten::empty', 'aten::eq', 'aten::resize_'), 145.30000000074506, 0.0007940895206329443%, 1
('aten::eq', 'aten::empty', 'aten::eq', 'aten::resize_', 'aten::masked_select'), 378.74399999994785, 0.0020699011796353767%, 1
('aten::empty', 'aten::eq', 'aten::resize_', 'aten::masked_select', 'aten::empty'), 316.65000000037253, 0.0017305467770642002%, 1
('aten::eq', 'aten::resize_', 'aten::masked_select', 'aten::empty', 'aten::sum'), 437.0489999996498, 0.0023885480447422575%, 1
('aten::resize_', 'aten::masked_select', 'aten::empty', 'aten::sum', 'aten::empty'), 417.0689999992028, 0.0022793539041880946%, 1
('aten::masked_select', 'aten::empty', 'aten::sum', 'aten::empty', 'aten::as_strided'), 416.60999999847263, 0.0022768453901444025%, 1
('aten::empty', 'aten::sum', 'aten::empty', 'aten::as_strided', 'aten::to'), 222.79199999850243, 0.0012175966447264869%, 1
('aten::to', 'aten::empty_strided', 'aten::copy_', 'aten::fill_', 'aten::item'), 130.5670000007376, 0.0007135711386134599%, 1
('aten::empty_strided', 'aten::copy_', 'aten::fill_', 'aten::item', 'aten::_local_scalar_dense'), 89.32100000139326, 0.0004881546460646792%, 1
('aten::copy_', 'aten::fill_', 'aten::item', 'aten::_local_scalar_dense', 'aten::resize_'), 87.51800000108778, 0.00047830094058679603%, 1
('aten::fill_', 'aten::item', 'aten::_local_scalar_dense', 'aten::resize_', 'aten::as_strided'), 78.449000001885, 0.0004287372939112958%, 1
('aten::item', 'aten::_local_scalar_dense', 'aten::resize_', 'aten::as_strided', 'aten::sum'), 175.1440000012517, 0.0009571921197661198%, 1
('aten::_local_scalar_dense', 'aten::resize_', 'aten::as_strided', 'aten::sum', 'aten::empty'), 160.99700000043958, 0.0008798763286513121%, 1
('aten::resize_', 'aten::as_strided', 'aten::sum', 'aten::empty', 'aten::as_strided'), 160.56300000101328, 0.0008775044439197405%, 1
('aten::as_strided', 'aten::sum', 'aten::empty', 'aten::as_strided', 'aten::to'), 190.77300000097603, 0.001042607296075065%, 1
('aten::fill_', 'aten::is_floating_point', 'aten::item', 'aten::_local_scalar_dense', 'aten::sum'), 193.468999998644, 0.0010573414003129426%, 1
('aten::is_floating_point', 'aten::item', 'aten::_local_scalar_dense', 'aten::sum', 'aten::empty'), 193.52199999894947, 0.0010576310544412005%, 1
('aten::item', 'aten::_local_scalar_dense', 'aten::sum', 'aten::empty', 'aten::as_strided'), 192.85599999967963, 0.0010539912497601336%, 1
('aten::_local_scalar_dense', 'aten::sum', 'aten::empty', 'aten::as_strided', 'aten::to'), 201.79899999964982, 0.0011028662847426549%, 1
('aten::fill_', 'aten::is_floating_point', 'aten::item', 'aten::_local_scalar_dense', 'aten::ones_like'), 144.03099999856204, 0.0007871542170994856%, 1
('aten::is_floating_point', 'aten::item', 'aten::_local_scalar_dense', 'aten::ones_like', 'aten::empty_like'), 161.97099999897182, 0.0008851994063658818%, 1
('aten::item', 'aten::_local_scalar_dense', 'aten::ones_like', 'aten::empty_like', 'aten::empty_strided'), 164.3989999992773, 0.0008984688444686311%, 1
('aten::_local_scalar_dense', 'aten::ones_like', 'aten::empty_like', 'aten::empty_strided', 'aten::fill_'), 142.9890000000596, 0.0007814595076754933%, 1
('aten::nll_loss_backward', 'aten::zeros_like', 'aten::empty_like', 'aten::empty', 'aten::zero_'), 226665.96700000018, 1.23876854148596%, 1
('aten::zeros_like', 'aten::empty_like', 'aten::empty', 'aten::zero_', 'aten::fill_'), 211140.76099999994, 1.1539206172588115%, 1
('aten::empty_like', 'aten::empty', 'aten::zero_', 'aten::fill_', 'aten::resize_as_'), 140801.3270000005, 0.7695034980133485%, 1
('aten::empty', 'aten::zero_', 'aten::fill_', 'aten::resize_as_', 'aten::resize_'), 140767.53300000075, 0.7693188079840302%, 1
('aten::zero_', 'aten::fill_', 'aten::resize_as_', 'aten::resize_', 'aten::zero_'), 155936.26400000043, 0.852218534951257%, 1
('aten::fill_', 'aten::resize_as_', 'aten::resize_', 'aten::zero_', 'aten::fill_'), 100772.16000000015, 0.5507372073443645%, 1
('aten::conj', 'aten::mul', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 76362.10099999886, 0.417332031502427%, 1
('aten::new_empty_strided', 'aten::empty_strided', 'aten::copy_', 'aten::zeros', 'aten::empty'), 10057.45000000298, 0.05496569614075169%, 1
('aten::empty_strided', 'aten::copy_', 'aten::zeros', 'aten::empty', 'aten::zero_'), 10025.415000000969, 0.05479061934932055%, 1
('aten::empty', 'aten::zeros_like', 'aten::empty_like', 'aten::empty_strided', 'aten::zero_'), 18413.138999996707, 0.10063097537357317%, 1
('aten::empty_like', 'aten::empty_strided', 'aten::zero_', 'aten::fill_', 'aten::mul_'), 20129.917999999598, 0.110013468237565%, 1
('aten::empty_strided', 'aten::zero_', 'aten::fill_', 'aten::mul_', 'aten::to'), 20156.020999999717, 0.11015612562749663%, 1
('aten::zero_', 'aten::fill_', 'aten::mul_', 'aten::to', 'aten::empty_strided'), 20152.555999999866, 0.1101371888058252%, 1
('aten::fill_', 'aten::mul_', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 11055.930999999866, 0.06042256674394896%, 1
Total time: 18297685.112999715us
