kList(5),            Time(us),                Time%,   Calls (Top 213, sorted by time)
-------------------------------------------------------------
('aten::resize_', 'aten::ones_like', 'aten::empty_like', 'aten::empty_strided', 'aten::fill_'), 56.00199999916367, 0.00041604864636342055%, 3
('aten::resize_', 'aten::resize_', 'aten::ones_like', 'aten::empty_like', 'aten::empty_strided'), 55.515999999130145, 0.0004124380674171402%, 3
('aten::empty', 'aten::resize_', 'aten::resize_', 'aten::ones_like', 'aten::empty_like'), 53.11499999836087, 0.000394600618750065%, 3
('aten::empty_like', 'aten::empty_strided', 'aten::zero_', 'aten::mul_', 'aten::to'), 48.506000000284985, 0.0003603595521753513%, 1
('aten::zero_', 'aten::mul_', 'aten::to', 'aten::empty_strided', 'aten::copy_'), 47.936999999918044, 0.00035613235171935%, 1
('aten::as_strided', 'aten::unsqueeze', 'aten::as_strided', 'aten::expand', 'aten::as_strided'), 47.24299999931827, 0.00035097650441335984%, 3
('aten::unsqueeze', 'aten::as_strided', 'aten::expand', 'aten::as_strided', 'aten::to'), 45.991000000271015, 0.00034167517758827514%, 3
('aten::zeros_like', 'aten::empty_like', 'aten::empty_strided', 'aten::zero_', 'aten::mul_'), 45.610000000335276, 0.0003388446619952589%, 1
('aten::empty_strided', 'aten::zero_', 'aten::mul_', 'aten::to', 'aten::empty_strided'), 44.649000000208616, 0.0003317052250249022%, 1
('aten::new_empty_strided', 'aten::empty_strided', 'aten::copy_', 'aten::zeros', 'aten::empty'), 43.61499999999069, 0.0003240234582944842%, 1
('aten::empty', 'aten::empty', 'aten::resize_', 'aten::resize_', 'aten::ones_like'), 41.12499999778811, 0.0003055248130608002%, 3
('aten::copy_', 'aten::addcdiv_', 'aten::addcdiv', 'aten::zeros', 'aten::empty'), 35.640999999130145, 0.0002647832185439487%, 2
('aten::empty_strided', 'aten::copy_', 'aten::addcdiv_', 'aten::addcdiv', 'aten::zeros'), 34.968999999342486, 0.0002597908130892855%, 2
('aten::addcdiv_', 'aten::addcdiv', 'aten::zeros', 'aten::empty', 'aten::zero_'), 34.549999999348074, 0.0002566779888539626%, 2
('aten::empty_strided', 'aten::copy_', 'aten::zeros', 'aten::empty', 'aten::zero_'), 33.4409999998752, 0.0002484390340201243%, 1
('aten::empty', 'aten::zeros_like', 'aten::empty_like', 'aten::empty_strided', 'aten::zero_'), 27.201999999815598, 0.00020208841252937498%, 1
('aten::empty', 'aten::zero_', 'aten::zero_', 'aten::zero_', 'aten::zero_'), 19.061999999452382, 0.00014161492976804622%, 2
Total time: 13460445.187999878us
